GPSorRSSI, CurrentTime,GPSTime,latitude,longitude,altitude,course,speed,RcvdMsgTimeStamp,RcvdMsgGPSTime,RcvdMsgLat,RcvdMsgLon,RcvdMsgAlt,RcvdMsgType,RcvdMsgID,RcvdMsgRSSi
1, 1290716604.399,1488232613.4,53.45399150,-113.57077533,672.1,89.890,16.758,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716604.499,1488232613.6,53.45399167,-113.57072500,672.1,89.810,16.747,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716604.599,1488232613.6,53.45399167,-113.57072500,672.1,89.810,16.747,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716604.699,1488232613.8,53.45399167,-113.57067450,672.1,89.870,16.738,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716604.799,1488232613.8,53.45399167,-113.57067450,672.1,89.870,16.738,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716604.899,1488232613.8,53.45399167,-113.57067450,672.1,89.870,16.738,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716604.999,1488232614.0,53.45399183,-113.57062400,672.1,89.880,16.794,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716605.099,1488232614.2,53.45399183,-113.57057333,672.1,89.830,16.794,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716605.199,1488232614.2,53.45399183,-113.57057333,672.1,89.830,16.794,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716605.299,1488232614.4,53.45399200,-113.57052300,672.0,89.910,16.746,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716605.399,1488232614.4,53.45399200,-113.57052300,672.0,89.910,16.746,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716605.499,1488232614.6,53.45399200,-113.57047267,672.0,90.010,16.722,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716605.599,1488232614.6,53.45399200,-113.57047267,672.0,90.010,16.722,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716605.699,1488232614.8,53.45399183,-113.57042217,672.0,90.150,16.753,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716605.799,1488232614.8,53.45399183,-113.57042217,672.0,90.150,16.753,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716605.899,1488232615.0,53.45399183,-113.57037183,672.0,90.090,16.726,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716605.999,1488232615.0,53.45399183,-113.57037183,672.0,90.090,16.726,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716606.099,1488232615.2,53.45399167,-113.57032150,672.0,90.120,16.717,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716606.199,1488232615.2,53.45399167,-113.57032150,672.0,90.120,16.717,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716606.299,1488232615.4,53.45399167,-113.57027100,672.0,90.210,16.734,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716606.399,1488232615.4,53.45399167,-113.57027100,672.0,90.210,16.734,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716606.499,1488232615.6,53.45399150,-113.57022067,672.0,90.200,16.724,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716606.599,1488232615.6,53.45399150,-113.57022067,672.0,90.200,16.724,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716606.699,1488232615.8,53.45399133,-113.57017033,672.0,90.170,16.736,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716606.799,1488232615.8,53.45399133,-113.57017033,672.0,90.170,16.736,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716606.899,1488232616.0,53.45399133,-113.57011983,672.0,90.140,16.743,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716606.999,1488232616.0,53.45399133,-113.57011983,672.0,90.140,16.743,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716607.099,1488232616.2,53.45399133,-113.57006933,672.0,90.130,16.779,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716607.199,1488232616.2,53.45399133,-113.57006933,672.0,90.130,16.779,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716607.299,1488232616.4,53.45399117,-113.57001883,671.9,90.070,16.776,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716607.399,1488232616.4,53.45399117,-113.57001883,671.9,90.070,16.776,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716607.499,1488232616.4,53.45399117,-113.57001883,671.9,90.070,16.776,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716607.599,1488232616.6,53.45399133,-113.56996833,671.9,89.880,16.777,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716607.699,1488232616.8,53.45399133,-113.56991783,671.9,90.060,16.809,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716607.799,1488232616.8,53.45399133,-113.56991783,671.9,90.060,16.809,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716607.899,1488232617.0,53.45399133,-113.56986717,671.9,90.050,16.856,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716607.999,1488232617.0,53.45399133,-113.56986717,671.9,90.050,16.856,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716608.099,1488232617.2,53.45399133,-113.56981650,671.9,90.080,16.797,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716608.199,1488232617.2,53.45399133,-113.56981650,671.9,90.080,16.797,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716608.299,1488232617.4,53.45399133,-113.56976583,671.9,89.930,16.853,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716608.399,1488232617.4,53.45399133,-113.56976583,671.9,89.930,16.853,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716608.499,1488232617.6,53.45399150,-113.56971533,671.9,90.020,16.776,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716608.599,1488232617.6,53.45399150,-113.56971533,671.9,90.020,16.776,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716608.699,1488232617.8,53.45399150,-113.56966483,671.9,90.010,16.789,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716608.799,1488232617.8,53.45399150,-113.56966483,671.9,90.010,16.789,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716608.899,1488232618.0,53.45399150,-113.56961383,671.8,89.990,16.927,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716608.999,1488232618.0,53.45399150,-113.56961383,671.8,89.990,16.927,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716609.099,1488232618.0,53.45399150,-113.56961383,671.8,89.990,16.927,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716609.199,1488232618.2,53.45399150,-113.56956317,671.8,90.080,16.842,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716609.299,1488232618.4,53.45399167,-113.56951267,671.8,89.910,16.827,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716609.399,1488232618.4,53.45399167,-113.56951267,671.8,89.910,16.827,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716609.499,1488232618.4,53.45399167,-113.56951267,671.8,89.910,16.827,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716609.599,1488232618.6,53.45399167,-113.56946200,671.8,90.090,16.826,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716609.699,1488232618.8,53.45399150,-113.56941117,671.7,90.150,16.880,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716609.799,1488232618.8,53.45399150,-113.56941117,671.7,90.150,16.880,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716609.899,1488232618.8,53.45399150,-113.56941117,671.7,90.150,16.880,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716609.999,1488232619.0,53.45399150,-113.56936067,671.7,90.020,16.810,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716610.099,1488232619.0,53.45399150,-113.56936067,671.7,90.020,16.810,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716610.199,1488232619.2,53.45399150,-113.56931000,671.7,90.110,16.824,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716610.299,1488232619.4,53.45399150,-113.56925950,671.7,90.210,16.792,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716610.399,1488232619.4,53.45399150,-113.56925950,671.7,90.210,16.792,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716610.499,1488232619.4,53.45399150,-113.56925950,671.7,90.210,16.792,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716610.599,1488232619.6,53.45399150,-113.56920867,671.7,90.050,16.875,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716610.699,1488232619.8,53.45399150,-113.56915817,671.6,90.060,16.800,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716610.799,1488232619.8,53.45399150,-113.56915817,671.6,90.060,16.800,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716610.899,1488232619.8,53.45399150,-113.56915817,671.6,90.060,16.800,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716610.999,1488232620.0,53.45399150,-113.56910750,671.6,89.890,16.826,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716611.099,1488232620.0,53.45399150,-113.56910750,671.6,89.890,16.826,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716611.199,1488232620.2,53.45399167,-113.56905717,671.6,90.000,16.736,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716611.299,1488232620.4,53.45399167,-113.56900667,671.6,89.980,16.804,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716611.399,1488232620.4,53.45399167,-113.56900667,671.6,89.980,16.804,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716611.499,1488232620.4,53.45399167,-113.56900667,671.6,89.980,16.804,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716611.599,1488232620.6,53.45399167,-113.56895600,671.5,89.930,16.811,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716611.699,1488232620.8,53.45399150,-113.56890583,671.5,90.270,16.688,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716611.799,1488232620.8,53.45399150,-113.56890583,671.5,90.270,16.688,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716611.899,1488232620.8,53.45399150,-113.56890583,671.5,90.270,16.688,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716611.999,1488232621.0,53.45399133,-113.56885550,671.5,90.280,16.748,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716612.099,1488232621.2,53.45399150,-113.56880500,671.5,89.880,16.752,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716612.199,1488232621.2,53.45399150,-113.56880500,671.5,89.880,16.752,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716612.299,1488232621.4,53.45399150,-113.56875450,671.5,89.940,16.775,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716612.399,1488232621.4,53.45399150,-113.56875450,671.5,89.940,16.775,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716612.499,1488232621.6,53.45399150,-113.56870433,671.4,90.090,16.675,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716612.599,1488232621.6,53.45399150,-113.56870433,671.4,90.090,16.675,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716612.699,1488232621.8,53.45399150,-113.56865433,671.4,90.120,16.607,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716612.799,1488232621.8,53.45399150,-113.56865433,671.4,90.120,16.607,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716612.899,1488232622.0,53.45399133,-113.56860433,671.4,90.140,16.598,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716612.999,1488232622.0,53.45399133,-113.56860433,671.4,90.140,16.598,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716613.099,1488232622.2,53.45399133,-113.56855483,671.4,90.230,16.482,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716613.199,1488232622.2,53.45399133,-113.56855483,671.4,90.230,16.482,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716613.299,1488232622.4,53.45399117,-113.56850517,671.4,90.100,16.475,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716613.399,1488232622.4,53.45399117,-113.56850517,671.4,90.100,16.475,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716613.499,1488232622.6,53.45399133,-113.56845600,671.3,89.900,16.345,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716613.599,1488232622.6,53.45399133,-113.56845600,671.3,89.900,16.345,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716613.699,1488232622.6,53.45399133,-113.56845600,671.3,89.900,16.345,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716613.799,1488232622.8,53.45399117,-113.56840717,671.3,90.340,16.224,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716613.899,1488232623.0,53.45399100,-113.56835817,671.3,90.280,16.230,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716613.999,1488232623.0,53.45399100,-113.56835817,671.3,90.280,16.230,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716614.099,1488232623.2,53.45399100,-113.56830967,671.2,90.050,16.122,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716614.199,1488232623.2,53.45399100,-113.56830967,671.2,90.050,16.122,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716614.299,1488232623.4,53.45399100,-113.56826150,671.2,90.060,16.054,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716614.399,1488232623.4,53.45399100,-113.56826150,671.2,90.060,16.054,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716614.499,1488232623.6,53.45399100,-113.56821333,671.1,90.050,15.982,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716614.599,1488232623.6,53.45399100,-113.56821333,671.1,90.050,15.982,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716614.699,1488232623.6,53.45399100,-113.56821333,671.1,90.050,15.982,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716614.799,1488232623.8,53.45399100,-113.56816550,671.1,89.820,15.902,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716614.899,1488232623.8,53.45399100,-113.56816550,671.1,89.820,15.902,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716614.999,1488232624.0,53.45399133,-113.56811783,671.1,89.500,15.845,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716615.099,1488232624.2,53.45399133,-113.56807050,671.0,89.930,15.711,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716615.199,1488232624.2,53.45399133,-113.56807050,671.0,89.930,15.711,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716615.299,1488232624.4,53.45399133,-113.56802317,671.0,90.140,15.734,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716615.399,1488232624.4,53.45399133,-113.56802317,671.0,90.140,15.734,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716615.499,1488232624.6,53.45399150,-113.56797617,670.9,89.550,15.608,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716615.599,1488232624.6,53.45399150,-113.56797617,670.9,89.550,15.608,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716615.699,1488232624.6,53.45399150,-113.56797617,670.9,89.550,15.608,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716615.799,1488232624.8,53.45399183,-113.56792933,670.9,89.310,15.557,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716615.899,1488232625.0,53.45399217,-113.56788267,670.8,89.470,15.501,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716615.999,1488232625.0,53.45399217,-113.56788267,670.8,89.470,15.501,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716616.099,1488232625.0,53.45399217,-113.56788267,670.8,89.470,15.501,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716616.199,1488232625.2,53.45399250,-113.56783633,670.8,89.380,15.405,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716616.299,1488232625.4,53.45399283,-113.56779017,670.8,89.090,15.340,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716616.399,1488232625.4,53.45399283,-113.56779017,670.8,89.090,15.340,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716616.499,1488232625.6,53.45399333,-113.56774400,670.7,89.030,15.359,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716616.599,1488232625.6,53.45399333,-113.56774400,670.7,89.030,15.359,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716616.699,1488232625.8,53.45399417,-113.56769817,670.6,88.540,15.263,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716616.799,1488232625.8,53.45399417,-113.56769817,670.6,88.540,15.263,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716616.899,1488232625.8,53.45399417,-113.56769817,670.6,88.540,15.263,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716616.999,1488232626.0,53.45399533,-113.56765250,670.6,87.520,15.141,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716617.099,1488232626.2,53.45399683,-113.56760700,670.6,86.920,15.157,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716617.199,1488232626.2,53.45399683,-113.56760700,670.6,86.920,15.157,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716617.299,1488232626.2,53.45399683,-113.56760700,670.6,86.920,15.157,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716617.399,1488232626.4,53.45399850,-113.56756183,670.5,86.450,15.026,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716617.499,1488232626.6,53.45400050,-113.56751667,670.5,85.950,15.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716617.599,1488232626.6,53.45400050,-113.56751667,670.5,85.950,15.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716617.699,1488232626.6,53.45400050,-113.56751667,670.5,85.950,15.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716617.799,1488232626.8,53.45400283,-113.56747183,670.4,85.090,14.961,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716617.899,1488232626.8,53.45400283,-113.56747183,670.4,85.090,14.961,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716617.999,1488232627.0,53.45400533,-113.56742733,670.3,84.720,14.876,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716618.099,1488232627.0,53.45400533,-113.56742733,670.3,84.720,14.876,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716618.199,1488232627.2,53.45400783,-113.56738283,670.3,84.630,14.796,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716618.299,1488232627.2,53.45400783,-113.56738283,670.3,84.630,14.796,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716618.399,1488232627.4,53.45401050,-113.56733850,670.3,84.250,14.794,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716618.499,1488232627.6,53.45401317,-113.56729433,670.2,84.190,14.758,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716618.599,1488232627.6,53.45401317,-113.56729433,670.2,84.190,14.758,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716618.699,1488232627.8,53.45401583,-113.56725067,670.1,84.300,14.618,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716618.799,1488232627.8,53.45401583,-113.56725067,670.1,84.300,14.618,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716618.899,1488232627.8,53.45401583,-113.56725067,670.1,84.300,14.618,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716618.999,1488232628.0,53.45401850,-113.56720667,670.1,84.390,14.673,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716619.099,1488232628.2,53.45402117,-113.56716300,670.0,84.270,14.583,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716619.199,1488232628.2,53.45402117,-113.56716300,670.0,84.270,14.583,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716619.299,1488232628.4,53.45402367,-113.56711983,669.9,84.310,14.430,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716619.399,1488232628.4,53.45402367,-113.56711983,669.9,84.310,14.430,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716619.499,1488232628.6,53.45402617,-113.56707650,669.9,84.530,14.419,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716619.599,1488232628.6,53.45402617,-113.56707650,669.9,84.530,14.419,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716619.699,1488232628.8,53.45402850,-113.56703350,669.8,84.890,14.364,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716619.799,1488232628.8,53.45402850,-113.56703350,669.8,84.890,14.364,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716619.899,1488232628.8,53.45402850,-113.56703350,669.8,84.890,14.364,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716619.999,1488232629.0,53.45403083,-113.56699083,669.8,85.110,14.226,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716620.099,1488232629.2,53.45403300,-113.56694833,669.7,85.180,14.141,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716620.199,1488232629.2,53.45403300,-113.56694833,669.7,85.180,14.141,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716620.299,1488232629.4,53.45403500,-113.56690617,669.7,85.480,14.040,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716620.399,1488232629.4,53.45403500,-113.56690617,669.7,85.480,14.040,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716620.499,1488232629.6,53.45403683,-113.56686467,669.6,85.760,13.863,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716620.599,1488232629.6,53.45403683,-113.56686467,669.6,85.760,13.863,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716620.699,1488232629.8,53.45403883,-113.56682350,669.5,85.710,13.716,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716620.799,1488232629.8,53.45403883,-113.56682350,669.5,85.710,13.716,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716620.899,1488232629.8,53.45403883,-113.56682350,669.5,85.710,13.716,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716620.999,1488232630.0,53.45404067,-113.56678300,669.5,85.520,13.475,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716621.099,1488232630.2,53.45404250,-113.56674317,669.4,85.690,13.273,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716621.199,1488232630.2,53.45404250,-113.56674317,669.4,85.690,13.273,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716621.299,1488232630.4,53.45404417,-113.56670400,669.3,86.000,13.048,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716621.399,1488232630.4,53.45404417,-113.56670400,669.3,86.000,13.048,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716621.499,1488232630.4,53.45404417,-113.56670400,669.3,86.000,13.048,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716621.599,1488232630.6,53.45404567,-113.56666567,669.3,86.370,12.793,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716621.699,1488232630.6,53.45404567,-113.56666567,669.3,86.370,12.793,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716621.799,1488232630.8,53.45404717,-113.56662783,669.2,86.250,12.580,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716621.899,1488232630.8,53.45404717,-113.56662783,669.2,86.250,12.580,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716621.999,1488232631.0,53.45404883,-113.56659050,669.2,85.940,12.410,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
